p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	4.72399788905594	0.149	0.006	0	LOC101927412	c21
0	3.95914396588637	0.117	0.008	0	VPREB3	c21
0	3.89230450387048	0.032	0.002	0	LOC100507616	c21
0	3.85103266324703	0.065	0.005	0	BLK	c21
0	3.76024494527801	0.126	0.009	0	LINC00926	c21
0	3.65132772378426	0.1	0.008	0	SMIM14	c21
0	3.60831925863318	0.12	0.01	0	BANK1	c21
0	3.53904685292415	0.068	0.005	0	CD24	c21
0	3.46818435198366	0.067	0.006	0	ARHGAP24	c21
0	3.4036448518195	0.055	0.005	0	ADAM28	c21
0	3.33279035949497	0.385	0.034	0	MS4A1	c21
0	3.28346839393278	0.422	0.038	0	CD79A	c21
0	3.2534231834066	0.121	0.012	0	CD79B	c21
0	3.21867448481476	0.077	0.008	0	RALGPS2	c21
0	2.8675385174401	0.055	0.006	0	TCL1A	c21
0	2.32563464501693	0.61	0.142	0	CD37	c21
0	1.95054658937766	0.186	0.05	0	RPS20	c21
0	1.78110773064681	0.878	0.38	0	CD74	c21
0	1.59456587455019	0.427	0.164	0	RPL13A	c21
0	1.55989661894072	0.704	0.28	0	EEF1B2	c21
0	1.43244258105675	0.922	0.603	0	RPS8	c21
0	1.39683168465142	0.945	0.661	0	RPS23	c21
0	1.3500664293042	0.834	0.416	0	RPS5	c21
0	1.33135879522843	0.4	0.166	0	RPS11	c21
0	1.32374050769563	0.619	0.293	0	RPL21	c21
0	1.25886050065161	0.452	0.198	0	EEF1G	c21
0	1.24076670788217	0.763	0.386	0	RPL9	c21
0	1.22754714425839	0.654	0.318	0	RPSA	c21
0	1.22553673150999	0.85	0.481	0	RPS6	c21
0	1.20386263209974	0.645	0.316	0	RPL10A	c21
0	1.14618254540168	0.398	0.185	0	EEF2	c21
0	1.12926049216264	0.72	0.389	0	RPL23A	c21
0	1.1177191889188	0.65	0.328	0	RPL22	c21
0	1.10334040653051	0.797	0.47	0	RPLP2	c21
0	1.09145473113578	0.931	0.614	0	RPS3A	c21
0	1.08088709082467	0.265	0.08	0	HLA-DQB1	c21
0	1.07410545633798	0.607	0.321	0	RPS16	c21
0	1.07115145382847	0.469	0.232	0	RPL4	c21
0	1.0633687933997	0.892	0.59	0	RPL37	c21
0	1.06217287201274	0.875	0.547	0	RPL8	c21
0	1.02684582343133	0.942	0.69	0	RPS18	c21
0	1.01911518565937	0.898	0.58	0	RPS13	c21
0	1.00291591689733	0.576	0.318	0	RPL37A	c21
0	0.999509438959625	0.779	0.435	0	RPL5	c21
0	0.981464988706282	0.964	0.738	0	RPL11	c21
0	0.97473449290344	0.968	0.765	0	RPL32	c21
0	0.9626152202684	0.937	0.689	0	RPL18A	c21
0	0.954906876897903	0.852	0.522	0	RPL18	c21
0	0.951172117535764	0.861	0.536	0	RPS25	c21
0	0.949467506535598	0.712	0.417	0	RPL15	c21
