p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	9.51436363159074	0.024	0	0	SHD	c36
0	9.32475261373798	0.12	0	0	CLEC4C	c36
0	9.30235322878141	0.037	0	0	SMIM5	c36
0	9.21391526411383	0.079	0	0	SCT	c36
0	9.21391526411383	0.025	0	0	KRT5	c36
0	9.03149931848832	0.07	0	0	PTCRA	c36
0	8.78219902368835	0.04	0	0	MYBL2	c36
0	8.67786236387362	0.015	0	0	SCAMP5	c36
0	8.51280311760312	0.063	0	0	LAMP5	c36
0	8.42376108280983	0.241	0.001	0	LILRA4	c36
0	8.24614612344815	0.042	0	0	MAP1A	c36
0	7.91232761751064	0.019	0	0	PTPRS	c36
0	7.58001504047547	0.102	0	0	TPM2	c36
0	7.56892799232046	0.103	0.001	0	SMPD3	c36
0	7.40549009346049	0.143	0.001	0	IL3RA	c36
0	7.21843074523632	0.045	0	0	FUT7	c36
0	6.79418648184085	0.175	0.002	0	TSPAN13	c36
0	6.19524021527716	0.267	0.004	0	PLD4	c36
0	5.93948994849317	0.186	0.003	0	SERPINF1	c36
0	5.92513851830985	0.168	0.003	0	APP	c36
0	5.90613135154674	0.082	0.001	0	BCL11A	c36
0	5.66082317424519	0.119	0.006	0	PTGDS	c36
0	5.65796280643591	0.054	0.001	0	CLN8	c36
0	5.65135660965566	0.166	0.007	0	TCL1A	c36
0	5.59966315202326	0.181	0.004	0	CCDC50	c36
0	5.45250752868131	0.138	0.003	0	LOC101929219	c36
0	5.37770637832134	0.209	0.006	0	TCF4	c36
0	5.13175079212382	0.192	0.006	0	UGCG	c36
0	5.04830490923659	0.367	0.02	0	IRF7	c36
0	4.99391705224134	0.284	0.012	0	IRF8	c36
0	4.79916866009575	0.058	0.002	0	PPP1R14A	c36
0	4.78601116772924	0.164	0.007	0	PPP1R14B	c36
0	4.74784189342655	0.13	0.005	0	SPIB	c36
0	4.73500627097723	0.101	0.004	0	LILRB4	c36
0	4.6422384541429	0.096	0.004	0	CYB561A3	c36
0	4.26724299458926	0.282	0.025	0	CLIC3	c36
0	4.26553605812885	0.952	0.12	0	GZMB	c36
0	3.84418161521888	0.299	0.026	0	PLAC8	c36
0	3.82661979781501	0.145	0.011	0	HIGD1A	c36
0	3.82454308082926	0.363	0.032	0	ITM2C	c36
0	3.28648634082868	0.388	0.052	0	SEC61B	c36
0	3.16143397534112	0.209	0.023	0	NAPSB	c36
0	3.15579465449694	0.148	0.006	0	DERL3	c36
0	3.02878706663114	0.268	0.037	0	C12orf75	c36
0	2.99682389159742	0.312	0.042	0	SPCS1	c36
0	2.69609923278557	0.17	0.01	0	MZB1	c36
0	1.65549455084516	0.337	0.013	0	IGJ	c36
3.6033127230676e-301	5.35593426898626	0.044	0.001	7.48263920072218e-297	TNFRSF21	c36
9.69140937153886e-297	6.26977762523654	0.026	0	2.01251807009376e-292	ZFAT	c36
2.38386495542232e-284	3.39085268518948	0.161	0.015	4.95033396642998e-280	VIMP	c36
7.69343064608651e-267	2.17193572342841	0.472	0.117	1.59761780796633e-262	ALOX5AP	c36
1.12401933606285e-247	3.51239701062201	0.126	0.011	2.33413855326812e-243	RNASE6	c36
1.42595980399269e-243	2.6947721423837	0.158	0.017	2.96114812897122e-239	STMN1	c36
4.80905677550195e-240	3.79770213387962	0.111	0.009	9.98648730000736e-236	SOX4	c36
4.47517202237949e-239	2.59239185166891	0.278	0.049	9.29314222167325e-235	HSP90B1	c36
2.62235716602779e-234	3.09925735866934	0.249	0.041	5.4455868909733e-230	TXN	c36
3.70339694855648e-218	2.51503201671358	0.321	0.068	7.69047410337239e-214	NPC2	c36
5.8059143789804e-195	5.47855355565021	0.027	0.001	1.20565617993907e-190	P2RY14	c36
